idna_subject,checker_type,destination,source,tested_at,session_id
dilei.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:21.046006,5adba8cd33504b06f7c18784
direttastreaming.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:22.142903,5adba8cd33504b06f7c18784
diretta.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:22.888875,5adba8cd33504b06f7c18784
dissapore.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:24.977265,5adba8cd33504b06f7c18784
diritto24.ilsole24ore.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:25.508659,5adba8cd33504b06f7c18784
distractify.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:25.965419,5adba8cd33504b06f7c18784
doodle.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:28.193991,5adba8cd33504b06f7c18784
donnaglamour.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:29.240430,5adba8cd33504b06f7c18784
downdetector.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:29.902538,5adba8cd33504b06f7c18784
downdetector.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:30.932205,5adba8cd33504b06f7c18784
downforeveryoneorjustme.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:31.596274,5adba8cd33504b06f7c18784
dosgamesarchive.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:31.432811,5adba8cd33504b06f7c18784
download.cnet.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:32.909033,5adba8cd33504b06f7c18784
dphoneworld.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:34.568870,5adba8cd33504b06f7c18784
downloadblog.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:34.291949,5adba8cd33504b06f7c18784
downloadtimecalculator.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:35.395840,5adba8cd33504b06f7c18784
documoo.tv,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:36.080846,5adba8cd33504b06f7c18784
droidviews.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:38.988330,5adba8cd33504b06f7c18784
dreamcar.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:38.919291,5adba8cd33504b06f7c18784
drakulastream.eu,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:39.414482,5adba8cd33504b06f7c18784
dummies.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:40.773242,5adba8cd33504b06f7c18784
dsble.de,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:43.076453,5adba8cd33504b06f7c18784
ebay.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:47.818124,5adba8cd33504b06f7c18784
edge-online.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:48.962921,5adba8cd33504b06f7c18784
economist.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:49.666279,5adba8cd33504b06f7c18784
edugeek.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:51.376383,5adba8cd33504b06f7c18784
efrennolasco.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:52.110495,5adba8cd33504b06f7c18784
editorialedomani.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:54.533737,5adba8cd33504b06f7c18784
egotastic.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:55.977183,5adba8cd33504b06f7c18784
email.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:57.417854,5adba8cd33504b06f7c18784
emojipedia.org,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:58.604475,5adba8cd33504b06f7c18784
emiliameteo.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:11:58.602571,5adba8cd33504b06f7c18784
emuparadise.me,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:00.262757,5adba8cd33504b06f7c18784
engadget.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:02.660212,5adba8cd33504b06f7c18784
engage.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:05.390263,5adba8cd33504b06f7c18784
ehow.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:05.788725,5adba8cd33504b06f7c18784
eplaza.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:07.324510,5adba8cd33504b06f7c18784
eprice.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:08.050832,5adba8cd33504b06f7c18784
esetnod32keys4free.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:08.215641,5adba8cd33504b06f7c18784
emcelettronica.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:08.292648,5adba8cd33504b06f7c18784
esquire.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:08.585350,5adba8cd33504b06f7c18784
eurogamer.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:10.272319,5adba8cd33504b06f7c18784
estense.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:10.537864,5adba8cd33504b06f7c18784
eurogamer.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:11.702390,5adba8cd33504b06f7c18784
eurosport.yahoo.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:12.751610,5adba8cd33504b06f7c18784
enterpriseios.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:14.968480,5adba8cd33504b06f7c18784
exchangetips.us,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:15.832939,5adba8cd33504b06f7c18784
everyeye.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:15.568138,5adba8cd33504b06f7c18784
excite.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:16.023825,5adba8cd33504b06f7c18784
experts-exchange.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:16.543577,5adba8cd33504b06f7c18784
evomagazine.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:16.648409,5adba8cd33504b06f7c18784
explosm.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:17.153913,5adba8cd33504b06f7c18784
faccedagioco.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:18.106802,5adba8cd33504b06f7c18784
fakeupdate.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:19.633633,5adba8cd33504b06f7c18784
fanpage.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:21.594803,5adba8cd33504b06f7c18784
fantagazzetta.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:22.577615,5adba8cd33504b06f7c18784
fastcompany.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:23.438667,5adba8cd33504b06f7c18784
fastmail.fastwebnet.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:25.259017,5adba8cd33504b06f7c18784
fastvideo.me,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:25.952091,5adba8cd33504b06f7c18784
extratorrent.cc,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:27.525357,5adba8cd33504b06f7c18784
fastweb.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:28.106432,5adba8cd33504b06f7c18784
fattoincasadabenedetta.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:30.074105,5adba8cd33504b06f7c18784
feedly.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:31.526503,5adba8cd33504b06f7c18784
fcitalia.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:32.079887,5adba8cd33504b06f7c18784
fcinternews.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:32.111343,5adba8cd33504b06f7c18784
fileforum.betanews.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:33.101089,5adba8cd33504b06f7c18784
filearning.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:32.949526,5adba8cd33504b06f7c18784
filehippo.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:34.065903,5adba8cd33504b06f7c18784
filehorse.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:34.905905,5adba8cd33504b06f7c18784
fileinfo.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:35.309607,5adba8cd33504b06f7c18784
filepi.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:35.223679,5adba8cd33504b06f7c18784
filesharingtalk.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:35.708492,5adba8cd33504b06f7c18784
filesonic.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:36.449798,5adba8cd33504b06f7c18784
filezilla-project.org,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:36.995665,5adba8cd33504b06f7c18784
film-stream.tv,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:37.278249,5adba8cd33504b06f7c18784
filmstream.me,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:38.534541,5adba8cd33504b06f7c18784
filmze-streamiz.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:39.109435,5adba8cd33504b06f7c18784
findicons.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:40.810900,5adba8cd33504b06f7c18784
finanza.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:40.817855,5adba8cd33504b06f7c18784
firedrive.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:42.752324,5adba8cd33504b06f7c18784
fiscoetasse.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:45.181421,5adba8cd33504b06f7c18784
flashx.tv,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:46.152813,5adba8cd33504b06f7c18784
fiscotasse.blogspot.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:46.265278,5adba8cd33504b06f7c18784
filestube.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:46.612606,5adba8cd33504b06f7c18784
flaticon.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:48.624859,5adba8cd33504b06f7c18784
flickr.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:50.751293,5adba8cd33504b06f7c18784
fontawesome.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:51.877412,5adba8cd33504b06f7c18784
flightradar24.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:51.742758,5adba8cd33504b06f7c18784
forbes.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:52.942411,5adba8cd33504b06f7c18784
fogliata.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:53.895678,5adba8cd33504b06f7c18784
fortune.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:54.200910,5adba8cd33504b06f7c18784
forum.alfemminile.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:56.063436,5adba8cd33504b06f7c18784
forum.iphoneitalia.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:56.327993,5adba8cd33504b06f7c18784
food24.ilsole24ore.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:56.681217,5adba8cd33504b06f7c18784
forensicfocus.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:56.645681,5adba8cd33504b06f7c18784
forum.html.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:57.130724,5adba8cd33504b06f7c18784
forum.notebookreview.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:12:57.841969,5adba8cd33504b06f7c18784
forum.telefonino.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:00.159410,5adba8cd33504b06f7c18784
forum.swzone.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:00.225595,5adba8cd33504b06f7c18784
forum.wininizio.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:01.258691,5adba8cd33504b06f7c18784
forum.xda-developers.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:01.368539,5adba8cd33504b06f7c18784
forum.videohelp.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:02.265425,5adba8cd33504b06f7c18784
forums.androidcentral.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:03.031421,5adba8cd33504b06f7c18784
forums.macrumors.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:03.960159,5adba8cd33504b06f7c18784
forumfree.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:03.865465,5adba8cd33504b06f7c18784
forums.techguy.org,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:05.433155,5adba8cd33504b06f7c18784
fossbytes.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:05.614716,5adba8cd33504b06f7c18784
foursquareitalia.org,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:06.393657,5adba8cd33504b06f7c18784
foxtv.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:06.822873,5adba8cd33504b06f7c18784
franchiseherald.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:08.295323,5adba8cd33504b06f7c18784
francescocosta.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:08.247663,5adba8cd33504b06f7c18784
freemake.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:09.528876,5adba8cd33504b06f7c18784
freemyband.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:09.995936,5adba8cd33504b06f7c18784
freemodding.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:11.259495,5adba8cd33504b06f7c18784
freeonline.org,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:11.707243,5adba8cd33504b06f7c18784
freeroms.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:12.467418,5adba8cd33504b06f7c18784
freeware-pdf-unlocker.softonic.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:12.450223,5adba8cd33504b06f7c18784
ft.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:13.441038,5adba8cd33504b06f7c18784
fruji.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:13.588903,5adba8cd33504b06f7c18784
forums.msexchange.org,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:13.908732,5adba8cd33504b06f7c18784
funko.fandom.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:14.618050,5adba8cd33504b06f7c18784
fullstuff.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:14.496476,5adba8cd33504b06f7c18784
game-experience.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:15.580119,5adba8cd33504b06f7c18784
gadgethacks.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:16.408488,5adba8cd33504b06f7c18784
gadget.wired.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:16.824118,5adba8cd33504b06f7c18784
gamerdvr.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:18.043864,5adba8cd33504b06f7c18784
games.hdblog.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:19.812358,5adba8cd33504b06f7c18784
gamemag.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:20.115103,5adba8cd33504b06f7c18784
games.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:21.601560,5adba8cd33504b06f7c18784
gamesnostalgia.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:22.871697,5adba8cd33504b06f7c18784
gamesradar.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:23.874896,5adba8cd33504b06f7c18784
gamesource.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:24.232448,5adba8cd33504b06f7c18784
gamestop.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:25.985140,5adba8cd33504b06f7c18784
gamefront.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:27.007689,5adba8cd33504b06f7c18784
gamesurf.tiscali.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:28.862518,5adba8cd33504b06f7c18784
gazzetta.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:30.554419,5adba8cd33504b06f7c18784
gamona.de,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:31.825115,5adba8cd33504b06f7c18784
gcemetery.co,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:33.036799,5adba8cd33504b06f7c18784
gazzettadiparma.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:34.844354,5adba8cd33504b06f7c18784
general-files.org,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:34.935340,5adba8cd33504b06f7c18784
geekissimo.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:35.186553,5adba8cd33504b06f7c18784
getbootstrap.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:35.869695,5adba8cd33504b06f7c18784
getemoji.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:36.491234,5adba8cd33504b06f7c18784
gilsmethod.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:38.215889,5adba8cd33504b06f7c18784
ghacks.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:41.757204,5adba8cd33504b06f7c18784
giochi.tuttogratis.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:41.776217,5adba8cd33504b06f7c18784
giornalettismo.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:42.782308,5adba8cd33504b06f7c18784
giorgiotave.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:43.419766,5adba8cd33504b06f7c18784
gizmodo.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:43.593609,5adba8cd33504b06f7c18784
giovatech.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:44.098174,5adba8cd33504b06f7c18784
google.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:45.407976,5adba8cd33504b06f7c18784
goldesel.to,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:45.740886,5adba8cd33504b06f7c18784
google.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:47.536239,5adba8cd33504b06f7c18784
gottabemobile.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:49.984117,5adba8cd33504b06f7c18784
gqitalia.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:50.487904,5adba8cd33504b06f7c18784
greasyfork.org,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:52.369064,5adba8cd33504b06f7c18784
graphberry.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:52.619315,5adba8cd33504b06f7c18784
gravidanzaonline.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:53.532412,5adba8cd33504b06f7c18784
greenme.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:53.746212,5adba8cd33504b06f7c18784
gpone.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:54.839094,5adba8cd33504b06f7c18784
groups.yahoo.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:55.082364,5adba8cd33504b06f7c18784
gsmarena.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:56.025376,5adba8cd33504b06f7c18784
guardian.co.uk,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:56.426558,5adba8cd33504b06f7c18784
groupon.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:58.042736,5adba8cd33504b06f7c18784
guidaacquisti.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:58.484415,5adba8cd33504b06f7c18784
guidafisco.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:13:59.009545,5adba8cd33504b06f7c18784
gurustop.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:00.046171,5adba8cd33504b06f7c18784
gumtree.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:00.458019,5adba8cd33504b06f7c18784
h-online.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:00.656181,5adba8cd33504b06f7c18784
h33t.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:00.984086,5adba8cd33504b06f7c18784
guidatv.sky.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:01.401895,5adba8cd33504b06f7c18784
hackerspace.kinja.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:02.150110,5adba8cd33504b06f7c18784
hardreset.info,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:02.490941,5adba8cd33504b06f7c18784
hattrick.org,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:05.112127,5adba8cd33504b06f7c18784
haydenjames.io,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:06.026526,5adba8cd33504b06f7c18784
hdblog.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:07.209726,5adba8cd33504b06f7c18784
guidamonaci.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:07.878050,5adba8cd33504b06f7c18784
helpdeskgeek.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:08.396833,5adba8cd33504b06f7c18784
hints.macworld.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:08.645040,5adba8cd33504b06f7c18784
headadmin.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:09.619707,5adba8cd33504b06f7c18784
hongkiat.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:09.655938,5adba8cd33504b06f7c18784
hostingtalk.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:11.525244,5adba8cd33504b06f7c18784
hotscripts.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:11.660036,5adba8cd33504b06f7c18784
howsecureismypassword.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:12.151737,5adba8cd33504b06f7c18784
howtl.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:12.169660,5adba8cd33504b06f7c18784
howto-outlook.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:12.898285,5adba8cd33504b06f7c18784
howtogeek.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:15.003156,5adba8cd33504b06f7c18784
htaccess-guide.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:15.473166,5adba8cd33504b06f7c18784
html.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:17.418560,5adba8cd33504b06f7c18784
huffingtonpost.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:17.646146,5adba8cd33504b06f7c18784
huffingtonpost.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:19.116953,5adba8cd33504b06f7c18784
hwlegend.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:20.761544,5adba8cd33504b06f7c18784
hwdrivers.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:21.849053,5adba8cd33504b06f7c18784
hwupgrade.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:22.971451,5adba8cd33504b06f7c18784
icon-icons.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:23.645468,5adba8cd33504b06f7c18784
hyperspin.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:24.182786,5adba8cd33504b06f7c18784
iconfinder.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:24.295673,5adba8cd33504b06f7c18784
ibtimes.co.uk,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:24.552618,5adba8cd33504b06f7c18784
iconshut.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:24.890351,5adba8cd33504b06f7c18784
idealista.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:25.989941,5adba8cd33504b06f7c18784
iconspedia.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:26.096788,5adba8cd33504b06f7c18784
idownloadblog.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:26.737870,5adba8cd33504b06f7c18784
ifans.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:27.476842,5adba8cd33504b06f7c18784
ign.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:28.728632,5adba8cd33504b06f7c18784
iene.mediaset.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:30.828587,5adba8cd33504b06f7c18784
ilcorsaronero.link,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:30.759783,5adba8cd33504b06f7c18784
igossip.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:31.344580,5adba8cd33504b06f7c18784
ilfattoquotidiano.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:32.944812,5adba8cd33504b06f7c18784
ilfoglio.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:36.171751,5adba8cd33504b06f7c18784
ilgarantista.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:38.769619,5adba8cd33504b06f7c18784
ilgazzettino.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:38.847353,5adba8cd33504b06f7c18784
ilgiornale.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:40.440499,5adba8cd33504b06f7c18784
ilive.to,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:41.940581,5adba8cd33504b06f7c18784
illumeably.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:42.820906,5adba8cd33504b06f7c18784
ilgiorno.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:43.070227,5adba8cd33504b06f7c18784
ilgiornaledivicenza.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:43.738537,5adba8cd33504b06f7c18784
ilmattino.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:45.960856,5adba8cd33504b06f7c18784
ilmessaggero.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:49.500689,5adba8cd33504b06f7c18784
ilmeteo.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:50.771105,5adba8cd33504b06f7c18784
ilmilaneseimbruttito.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:52.754150,5adba8cd33504b06f7c18784
ilparagone.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:54.385149,5adba8cd33504b06f7c18784
ilpost.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:54.947620,5adba8cd33504b06f7c18784
ilquotidianodellacalabria.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:56.327462,5adba8cd33504b06f7c18784
ilrestodelcarlino.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:57.575407,5adba8cd33504b06f7c18784
ilquotidianodellazio.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:57.873080,5adba8cd33504b06f7c18784
ilsecoloxix.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:14:58.706843,5adba8cd33504b06f7c18784
ilsoftware.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:15:01.001836,5adba8cd33504b06f7c18784
ilsole24ore.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:15:03.499250,5adba8cd33504b06f7c18784
ilsussidiario.net,AVAILABILITY,origin.list,origin.list,2023-10-19 05:15:05.733436,5adba8cd33504b06f7c18784
image.online-convert.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:15:07.246272,5adba8cd33504b06f7c18784
iltempo.it,AVAILABILITY,origin.list,origin.list,2023-10-19 05:15:07.492187,5adba8cd33504b06f7c18784
imageshack.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:15:08.834696,5adba8cd33504b06f7c18784
imageshack.us,AVAILABILITY,origin.list,origin.list,2023-10-19 05:15:09.438973,5adba8cd33504b06f7c18784
imdb.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:15:12.298449,5adba8cd33504b06f7c18784
imgur.com,AVAILABILITY,origin.list,origin.list,2023-10-19 05:15:12.404582,5adba8cd33504b06f7c18784
